"Time","WindSpeed","Power"
"2014-10-11 09:20:00",3.24,1.05480587427802
"2014-10-11 09:30:00",3.42,0.971276127327825
"2014-10-11 09:40:00",4.59,4.88292885078609
"2014-10-11 09:50:00",4.19,4.09749022248698
"2014-10-11 10:00:00",4.66,5.84837732134994
"2014-10-11 10:10:00",4.32,4.54427724105778
"2014-10-11 10:20:00",4.38,4.05281152062991
"2014-10-11 10:30:00",4.11,2.44502577119325
"2014-10-11 10:40:00",3.39,0.448082053407237
"2014-10-11 10:50:00",3.28,0.90652438550597
"2014-10-11 11:00:00",3.13,0.0323758709109275
"2014-10-11 11:10:00",2.93,0.0323758709109275
"2014-10-11 11:20:00",2.38,0.0213680748012122
"2014-10-11 12:10:00",3.94,1.29956745836463
"2014-10-11 12:20:00",3.37,0.142453832008081
"2014-10-11 12:30:00",3.9,1.24906109974358
"2014-10-11 12:40:00",4.48,5.93384962055479
"2014-10-11 12:50:00",3.99,2.90346810329198
"2014-10-11 13:00:00",4.74,5.20280245538605
"2014-10-11 13:10:00",4.3,3.37421326633686
"2014-10-11 13:20:00",4.66,6.24336294646326
"2014-10-11 13:30:00",5,8.22347121137559
"2014-10-11 13:40:00",4.86,7.02426895283483
"2014-10-11 13:50:00",5.36,10.5383459815069
"2014-10-11 14:00:00",5.44,11.9564091274055
"2014-10-11 14:10:00",4.47,8.99336942163744
"2014-10-11 14:20:00",4.99,8.22994638555777
"2014-10-11 14:30:00",4.29,4.10979305343314
"2014-10-11 14:40:00",5.75,13.6898132559766
"2014-10-11 14:50:00",4.84,7.83819834753555
"2014-10-11 15:00:00",5.26,10.0222745991867
"2014-10-11 15:10:00",6.3,18.410862752208
"2014-10-11 15:20:00",6.16,18.8252738998679
"2014-10-11 15:30:00",5.69,15.3254422543966
"2014-10-11 15:40:00",6.52,23.5048822813334
"2014-10-11 15:50:00",7.36,36.6203475873501
"2014-10-11 16:00:00",5.54,14.5594291486441
"2014-10-11 16:10:00",6.08,20.1002356963402
"2014-10-11 16:20:00",7.19,30.9662254914657
"2014-10-11 16:30:00",6.72,24.6639384599446
"2014-10-11 16:40:00",7.47,36.7064674039732
"2014-10-11 16:50:00",7.62,39.7174233986894
"2014-10-11 17:00:00",7.26,31.5030174311689
"2014-10-11 17:10:00",8.34,53.7128648760652
"2014-10-11 17:20:00",9.46,74.9889922038903
"2014-10-11 17:30:00",8.93,67.7594602294802
"2014-10-11 17:40:00",9.4,73.7846098060038
"2014-10-11 17:50:00",9.35,71.5202413944935
"2014-10-11 18:00:00",9.54,74.5564505685203
"2014-10-11 18:10:00",10.52,87.4847833406719
"2014-10-11 18:20:00",9.5,75.0155404180372
"2014-10-11 18:30:00",10.49,90.6472584112513
"2014-10-11 18:40:00",10.79,91.2319666399026
"2014-10-11 18:50:00",10.71,87.6660882177731
"2014-10-11 19:00:00",10.78,91.8095521769536
"2014-10-11 19:10:00",11.09,90.8777746121371
"2014-10-11 19:20:00",10.47,92.1922349711207
"2014-10-11 19:30:00",11.36,97.7932606387112
"2014-10-11 19:40:00",10.93,94.3549431479707
"2014-10-11 19:50:00",11.84,98.9587919915046
"2014-10-11 20:00:00",11.24,97.7880804993654
"2014-10-11 20:10:00",12.02,96.9929291097931
"2014-10-11 20:20:00",11.07,87.8104846020358
"2014-10-11 20:40:00",10.79,86.1327669714315
"2014-10-11 22:40:00",10.33,86.3807661426092
"2014-10-11 23:10:00",10.59,90.9567717371597
"2014-10-11 23:20:00",11.61,96.4729726229636
"2014-10-11 23:40:00",8.21,48.8111580201507
"2014-10-11 23:50:00",7.28,33.0285684684918
"2014-10-12 00:00:00",7.6,36.6443057318242
"2014-10-12 00:10:00",7.43,35.6082778626745
"2014-10-12 00:20:00",7.36,29.8518480147116
"2014-10-12 00:30:00",7.1,29.1499391333627
"2014-10-12 00:40:00",7.79,36.6766816027351
"2014-10-12 00:50:00",7.68,33.4371519593877
"2014-10-12 01:00:00",7.5,27.5311455878163
"2014-10-12 01:10:00",6.93,21.942422751172
"2014-10-12 01:20:00",6.39,17.7355020850061
"2014-10-12 01:30:00",5.18,9.04581833251314
"2014-10-12 01:40:00",6.64,23.1694682586962
"2014-10-12 01:50:00",5.68,13.8698230982413
"2014-10-12 02:00:00",5.85,14.1890491854231
"2014-10-12 02:10:00",6.68,24.8297029190085
"2014-10-12 04:10:00",12.35,99.202906058173
"2014-10-12 04:20:00",11.16,97.3930948742521
"2014-10-12 04:40:00",7.7,36.8858297288197
"2014-10-12 04:50:00",8.64,54.539097101712
"2014-10-12 05:00:00",10.07,80.9785283224119
"2014-10-12 05:10:00",9.19,70.2912533347147
"2014-10-12 05:20:00",8.84,55.5861327669714
"2014-10-12 05:30:00",9.81,74.7636561423502
"2014-10-12 05:40:00",9.85,80.3666243621954
"2014-10-12 05:50:00",10.24,85.156310704758
"2014-10-12 06:20:00",10.22,82.0954958688389
"2014-10-12 06:30:00",9.62,73.9646196482685
"2014-10-12 06:40:00",9.09,61.0725478515372
"2014-10-12 06:50:00",8.15,36.7789893548136
"2014-10-12 07:20:00",8.16,38.3809474474863
"2014-10-12 07:30:00",7.57,32.623222564687
"2014-10-12 07:40:00",6.79,24.3550726514543
"2014-10-12 07:50:00",7.28,29.3163511098449
"2014-10-12 08:00:00",7.44,34.1656090548836
"2014-10-12 08:10:00",7.96,44.3471729389521
"2014-10-12 08:20:00",8.62,51.0425030433319
"2014-10-12 08:30:00",8.82,55.4805874278018
"2014-10-12 08:40:00",8.97,58.0965577974048
"2014-10-12 08:50:00",9.2,63.3136056359916
"2014-10-12 09:00:00",9.27,59.8597477272139
"2014-10-12 09:10:00",9.12,54.23087881064
"2014-10-12 09:20:00",8.59,52.423657696392
"2014-10-12 09:30:00",8.38,47.3011474008651
"2014-10-12 09:40:00",7.77,39.2155973995701
"2014-10-12 09:50:00",7.84,41.2002382864099
"2014-10-12 10:00:00",7.39,32.7397756999663
"2014-10-12 10:10:00",7.09,25.8327073998291
"2014-10-12 10:20:00",8.16,42.5820404568883
"2014-10-12 10:30:00",7.7,40.981377399052
"2014-10-12 10:40:00",7.01,29.8052267605999
"2014-10-12 10:50:00",6.27,16.882074127794
"2014-10-12 11:00:00",6.41,21.0080551166826
"2014-10-12 11:10:00",6.51,21.4295889559429
"2014-10-12 11:20:00",6.62,22.1677588127121
"2014-10-12 11:30:00",6.86,28.2304643994923
"2014-10-12 11:40:00",6.99,29.9010593384962
"2014-10-12 11:50:00",6.9,26.1888419798493
"2014-10-12 12:00:00",7.49,37.6505477997358
"2014-10-12 12:10:00",7.35,34.3883550467508
"2014-10-12 12:20:00",6.98,29.9055919604237
"2014-10-12 12:30:00",7.88,43.3435209407133
"2014-10-12 12:40:00",9.3,70.1636924033257
"2014-10-12 12:50:00",10.75,92.6979460747494
"2014-10-12 13:00:00",11.04,97.3082700924655
"2014-10-12 13:10:00",9.72,78.4713408790697
"2014-10-12 13:20:00",8.48,56.0866637312544
"2014-10-12 13:30:00",8.03,47.2441658680619
"2014-10-12 13:40:00",10.34,79.2477142635137
"2014-10-12 13:50:00",10.11,77.1970266000155
"2014-10-12 14:00:00",8.29,51.7936232484654
"2014-10-12 14:10:00",8.71,60.8828252479992
"2014-10-12 14:20:00",8.25,48.8215182988422
"2014-10-12 14:30:00",9.46,71.3337563780466
"2014-10-12 14:40:00",12.23,98.5489134657722
"2014-10-12 14:50:00",11.03,95.3029086482426
"2014-10-12 15:00:00",12.09,96.4315315081976
"2014-10-12 15:10:00",11.45,97.389857287161
"2014-10-12 15:20:00",11.45,97.3231629930845
"2014-10-12 15:30:00",10.6,90.4180372452019
"2014-10-12 15:40:00",9.11,59.8040612292471
"2014-10-12 15:50:00",8.07,40.5721463907379
"2014-10-12 16:00:00",9.29,68.7793001631744
"2014-10-12 16:10:00",9.65,74.4094641145847
"2014-10-12 16:20:00",9.44,74.3680229998187
"2014-10-12 16:30:00",9.92,79.9586883887177
"2014-10-12 16:40:00",10.3,84.018622600948
"2014-10-12 16:50:00",8.64,63.4618871247637
"2014-10-12 17:00:00",8.03,48.7761920795669
"2014-10-12 17:10:00",8.78,60.9598798207672
"2014-10-12 17:20:00",9.11,67.8760133647595
"2014-10-12 17:30:00",8.71,64.1009868165454
"2014-10-12 17:40:00",10.66,89.6941127716336
"2014-10-12 17:50:00",10.16,84.5172110129763
"2014-10-12 18:10:00",9.69,73.5223652516253
"2014-10-12 18:20:00",8.93,60.6205806936207
"2014-10-12 18:30:00",9.45,65.1473749643866
"2014-10-12 18:50:00",9.32,55.8697453961512
"2014-10-12 19:00:00",8.9,56.2854515786475
"2014-10-12 19:10:00",9.99,77.7506539925924
"2014-10-12 19:20:00",8.99,62.8189023284726
"2014-10-12 19:30:00",8.88,58.2972881970525
"2014-10-12 20:00:00",10.26,79.9684011499909
"2014-10-12 20:10:00",11.01,93.5999378383278
"2014-10-12 20:20:00",10.32,87.1558444922168
"2014-10-12 20:30:00",11.49,97.4999352482582
"2014-10-12 20:40:00",11.84,99.167292600171
"2014-10-12 20:50:00",11.77,95.748400631977
"2014-10-12 22:50:00",8.73,50.9026392809967
"2014-10-12 23:00:00",9.2,64.7154808464348
"2014-10-12 23:10:00",9.46,65.2904763138128
"2014-10-12 23:20:00",8.85,56.3327203501774
"2014-10-12 23:30:00",7.98,38.9028464865705
"2014-10-12 23:40:00",7.9,37.8422129555285
"2014-10-12 23:50:00",7.89,40.7398534020565
"2014-10-13 00:00:00",7.4,34.1079800046621
"2014-10-13 00:10:00",6.9,24.3725556217462
"2014-10-13 00:20:00",8.06,41.7616358880054
"2014-10-13 00:30:00",9.03,56.3094097231215
"2014-10-13 00:40:00",9.58,64.526405760315
"2014-10-13 00:50:00",9.56,60.4328006423373
"2014-10-13 07:30:00",11.27,86.7291305136108
"2014-10-13 07:40:00",11,92.1682768266466
"2014-10-13 07:50:00",10.5,91.6806962107281
"2014-10-13 08:00:00",11.16,97.4028076355254
"2014-10-13 08:10:00",10.74,94.2752985055298
"2014-10-13 08:20:00",11.54,98.3656660364164
"2014-10-13 08:30:00",11.43,98.5735191276645
"2014-10-13 08:40:00",11.56,98.4731539278407
"2014-10-13 08:50:00",11.51,98.1170193478205
"2014-10-13 09:00:00",10.87,96.2547592530239
"2014-10-13 09:10:00",11.9,98.5806418192649
"2014-10-13 09:20:00",11.21,97.2040197881323
"2014-10-13 09:30:00",11.42,98.0341371182885
"2014-10-13 09:40:00",11.02,96.1317309435624
"2014-10-13 09:50:00",11.43,96.5998860369344
"2014-10-13 10:00:00",11.24,95.0244761584087
"2014-10-13 10:10:00",10.84,94.1179517729027
"2014-10-13 10:20:00",10.92,96.3907379108498
"2014-10-13 10:30:00",9.83,79.6802558988837
"2014-10-13 15:10:00",10.28,84.7470796964438
"2014-10-13 15:20:00",10.47,87.2542671397861
"2014-10-13 15:30:00",9.09,65.2211919500635
"2014-10-13 15:40:00",8.18,52.5900696728742
"2014-10-13 15:50:00",9.51,72.8599549327877
"2014-10-13 16:00:00",10.05,67.4913880183377
"2014-10-13 16:10:00",11.02,84.7600300448082
"2014-10-13 16:30:00",11.13,91.9073273071046
"2014-10-13 17:10:00",10.49,80.2338832914605
"2014-10-13 17:20:00",9.58,75.7478826180424
"2014-10-13 17:30:00",10.35,83.1438265689347
"2014-10-13 17:40:00",9.35,72.7893755342019
"2014-10-13 17:50:00",9.18,68.2043046957963
"2014-10-13 18:00:00",9.3,64.4746043668575
"2014-10-13 18:10:00",7.27,33.5627703385221
"2014-10-13 18:20:00",7.16,30.193737211531
"2014-10-13 18:30:00",6.26,20.5910538993499
"2014-10-13 18:40:00",7.93,43.9742029060582
"2014-10-13 18:50:00",8.11,44.3212722422233
"2014-10-13 19:00:00",6.75,24.5344349763009
"2014-10-13 19:10:00",7.76,41.9662513921624
"2014-10-13 19:20:00",7.74,35.5189204589603
"2014-10-13 19:30:00",6.77,23.7127353725815
"2014-10-13 19:40:00",6.65,21.3525343831749
"2014-10-13 19:50:00",6.58,20.6972467559377
"2014-10-13 20:00:00",6.32,18.2839493382372
"2014-10-13 20:10:00",6.28,16.4242793131135
"2014-10-13 20:20:00",5.89,12.574140744386
"2014-10-13 20:30:00",5.58,8.83667020642855
"2014-10-13 20:40:00",5.45,8.23512652490352
"2014-10-13 20:50:00",5.12,6.30552461861224
"2014-10-13 21:00:00",5.08,6.35926856432438
"2014-10-13 21:10:00",5.21,7.02232640058018
"2014-10-13 21:20:00",5.7,10.114869589992
"2014-10-13 21:30:00",5.88,11.4649434069776
"2014-10-13 21:40:00",5.77,11.1088088269574
"2014-10-13 21:50:00",5.06,5.41907327307105
"2014-10-13 22:00:00",4.61,3.43896500815872
"2014-10-13 22:10:00",5.18,6.32689269341345
"2014-10-13 22:20:00",5.37,7.50278432489834
"2014-10-13 22:30:00",5.48,8.94610065010749
"2014-10-13 22:40:00",5.74,12.1273537258152
"2014-10-13 22:50:00",6.04,15.2017664275169
"2014-10-13 23:00:00",6,14.4836696107125
"2014-10-13 23:10:00",6.03,12.6809811183921
"2014-10-13 23:20:00",5.84,12.0095055556994
"2014-10-13 23:30:00",6.06,13.6108161309539
"2014-10-13 23:40:00",6.29,16.7156621513119
"2014-10-13 23:50:00",5.82,11.8702893107825
"2014-10-14 00:00:00",5.99,12.5987464062783
"2014-10-14 00:10:00",5.55,10.1278199383563
"2014-10-14 00:20:00",5.47,8.43779947680593
"2014-10-14 00:30:00",5.48,9.1805019555026
"2014-10-14 00:40:00",5.37,8.81789220130022
"2014-10-14 00:50:00",5.05,6.20904452329768
"2014-10-14 01:00:00",4.82,6.36509622108835
"2014-10-14 01:10:00",5.48,8.77321349944314
"2014-10-14 01:20:00",5.14,6.91678106141055
"2014-10-14 01:30:00",4.9,6.44862596803854
"2014-10-14 01:40:00",6.14,17.0368307907483
"2014-10-14 01:50:00",5.58,10.9974358310239
"2014-10-14 02:00:00",5.52,9.04581833251314
"2014-10-14 02:10:00",5.71,8.79263902198969
"2014-10-14 02:20:00",5.69,9.92190939936284
"2014-10-14 02:30:00",6.03,12.023103421482
"2014-10-14 02:40:00",5.75,10.9313890543656
"2014-10-14 02:50:00",6.14,15.4601258773861
"2014-10-14 03:00:00",6.44,21.0559714056308
"2014-10-14 03:10:00",6.38,21.0287756740656
"2014-10-14 03:20:00",6.43,21.7371597295967
"2014-10-14 03:30:00",6.37,20.0218860887358
"2014-10-14 03:40:00",6.58,23.0781683027273
"2014-10-14 03:50:00",7.65,39.4888497500583
"2014-10-14 04:00:00",6.92,26.5728198088529
"2014-10-14 04:10:00",6.48,22.843119479914
"2014-10-14 04:20:00",6.55,24.2676577999948
"2014-10-14 04:30:00",6.95,26.6790126654407
"2014-10-14 04:40:00",7.31,31.1339325027843
"2014-10-14 04:50:00",5.75,15.4594783599679
"2014-10-14 05:00:00",5.08,10.2353078297806
"2014-10-14 05:10:00",6.22,17.7238467714782
"2014-10-14 05:20:00",6.71,23.9743324095418
"2014-10-14 05:30:00",7.11,28.4033515501567
"2014-10-14 05:40:00",6.4,21.8537128648761
"2014-10-14 05:50:00",5.62,14.917506280919
"2014-10-14 06:00:00",5.85,13.8555777150405
"2014-10-14 06:10:00",5.51,13.773990520345
"2014-10-14 06:20:00",6.04,18.0042218135668
"2014-10-14 06:30:00",7.04,31.1015566318734
"2014-10-14 06:40:00",6.85,24.9656815768344
"2014-10-14 06:50:00",5.68,10.3881219404802
"2014-10-14 07:00:00",5,6.12421974151105
"2014-10-14 07:10:00",4.68,6.25048563806366
"2014-10-14 07:20:00",7.05,28.5101919241628
"2014-10-14 07:30:00",7.66,35.4839545183765
"2014-10-14 07:40:00",6.98,26.0379704214043
"2014-10-14 07:50:00",7.14,30.9241368592815
"2014-10-14 08:00:00",6.26,18.9774404931493
"2014-10-14 08:10:00",6.05,15.1583827604963
"2014-10-14 08:20:00",6.11,15.9302235230128
"2014-10-14 08:30:00",6.17,17.4266362765158
"2014-10-14 08:40:00",6.01,13.886658551115
"2014-10-14 08:50:00",5.4,10.0799036494082
"2014-10-14 09:00:00",4.75,5.15941878836541
"2014-10-14 09:10:00",4.52,3.92978321116838
"2014-10-14 09:20:00",4.95,5.87168794840581
"2014-10-14 09:30:00",5.84,14.5173405164599
"2014-10-14 09:40:00",5.62,13.1212929627807
"2014-10-14 09:50:00",5.89,15.0774430832189
"2014-10-14 10:00:00",6.44,20.7173197959025
"2014-10-14 10:10:00",6.08,16.7480380222228
"2014-10-14 10:20:00",6.12,18.3558237716595
"2014-10-14 10:30:00",6.4,22.1813566784947
"2014-10-14 10:40:00",6.13,18.271646507291
"2014-10-14 10:50:00",6.48,21.7811909140356
"2014-10-14 11:00:00",6.36,18.8427568701598
"2014-10-14 11:10:00",6.2,17.2485689865057
"2014-10-14 11:20:00",6.4,21.7630604263255
"2014-10-14 11:30:00",7.3,35.2702737703644
"2014-10-14 11:40:00",6.94,28.1838431453806
"2014-10-14 11:50:00",6.97,30.5563469657334
"2014-10-14 12:00:00",7.33,32.5312750913
"2014-10-14 12:10:00",7.82,40.2445025771193
"2014-10-14 12:20:00",7.43,36.024631562589
"2014-10-14 12:30:00",6.79,25.7446450309513
"2014-10-14 12:40:00",5.91,16.7176047035665
"2014-10-14 12:50:00",6.1,16.007925613199
"2014-10-14 13:00:00",6.11,15.7748193426403
"2014-10-14 13:10:00",5.86,13.6172913051361
"2014-10-14 13:20:00",5.97,14.242145613717
"2014-10-14 13:30:00",5.42,10.8750550389805
"2014-10-14 13:40:00",6.12,17.747157398534
"2014-10-14 13:50:00",6.38,21.1686394364008
"2014-10-14 14:00:00",6.81,25.2136807480121
"2014-10-14 14:10:00",5.99,16.476080706571
"2014-10-14 14:20:00",6.08,18.4141003392991
"2014-10-14 14:30:00",6.72,25.0427361496024
"2014-10-14 14:40:00",6.61,23.1325597658577
"2014-10-14 14:50:00",7.02,31.5742443471729
"2014-10-14 15:00:00",6.58,24.7740164210417
"2014-10-14 15:10:00",8.2,50.8482478178663
"2014-10-14 15:20:00",6.83,28.3282395296434
"2014-10-14 15:30:00",6.41,22.4397161283639
"2014-10-14 15:40:00",7.17,35.8672848299619
"2014-10-14 15:50:00",7.6,39.0129244476676
"2014-10-14 16:00:00",7.43,34.4764174156285
"2014-10-14 16:10:00",6.48,21.3279287212826
"2014-10-14 16:20:00",6.16,19.1665155792691
"2014-10-14 16:30:00",6.73,23.7891424279313
"2014-10-14 16:40:00",7.4,33.7874588826439
"2014-10-14 16:50:00",7.43,36.391773938719
"2014-10-14 17:00:00",7.84,45.7458105623041
"2014-10-14 17:10:00",8.56,58.4630526561165
"2014-10-14 17:20:00",8.24,52.882747545909
"2014-10-14 17:30:00",7.98,46.3363464477194
"2014-10-14 17:40:00",8.54,61.0531223289907
"2014-10-14 17:50:00",9.13,71.9145795021886
"2014-10-14 18:00:00",10.38,88.6438395192831
"2014-10-14 18:10:00",9.97,83.9797715558549
"2014-10-14 18:20:00",8.4,59.1895671993577
"2014-10-14 18:30:00",9.09,73.9736848921236
"2014-10-14 18:40:00",8.45,56.6156854619389
"2014-10-14 18:50:00",7.81,48.8020927762957
"2014-10-14 19:00:00",8.27,54.7683182677614
"2014-10-14 19:10:00",7.99,47.4759771037841
"2014-10-14 19:20:00",7.91,47.9370095055557
"2014-10-14 19:30:00",8.16,55.4585718355824
"2014-10-14 19:40:00",7.96,46.1582791577093
"2014-10-14 19:50:00",7.33,33.5336320547023
"2014-10-14 20:00:00",6.96,28.3172317335336
"2014-10-14 20:10:00",6.91,26.7890906265379
"2014-10-14 20:20:00",8,48.3760263151079
"2014-10-14 20:30:00",7.65,41.7778238234609
"2014-10-14 20:40:00",7.88,41.9345230386697
"2014-10-14 20:50:00",7.57,37.9302753244062
"2014-10-14 21:00:00",7.99,49.4301846719677
"2014-10-14 21:10:00",8.33,53.9394959724417
"2014-10-14 21:20:00",8.49,55.3251832474294
"2014-10-14 21:30:00",8.05,48.9147608070657
"2014-10-14 21:40:00",9.48,72.4131679142169
"2014-10-14 21:50:00",9.45,71.2269160040405
"2014-10-14 22:00:00",8.64,56.3793416042892
"2014-10-14 22:10:00",7.89,41.7719961666969
"2014-10-14 22:20:00",6.81,26.1830143230853
"2014-10-14 22:30:00",7.31,33.9849516952006
"2014-10-14 22:40:00",7.08,28.9666917040068
"2014-10-14 22:50:00",6.4,19.2001864850164
"2014-10-14 23:00:00",6.01,13.6134062006268
"2014-10-14 23:10:00",7.49,29.0333859980834
"2014-10-14 23:20:00",7.52,32.8407884172084
"2014-10-14 23:30:00",7.3,31.0257970939418
"2014-10-14 23:40:00",7.55,35.1705560879588
"2014-10-14 23:50:00",7.6,39.165091040949
"2014-10-15 00:00:00",7.19,34.7017534771685
"2014-10-15 00:10:00",7.11,28.7743790307959
"2014-10-15 00:20:00",7.16,29.8939366468958
"2014-10-15 00:30:00",7.4,33.2934030925432
"2014-10-15 00:40:00",8.81,55.7201688725427
"2014-10-15 00:50:00",9.81,75.4280090134425
"2014-10-15 01:00:00",9.41,63.44505167189
"2014-10-15 01:10:00",9.32,62.0321686653371
"2014-10-15 01:20:00",8.36,49.4003988707296
"2014-10-15 01:30:00",8.35,51.7055608795877
"2014-10-15 01:40:00",9.05,59.3967727731876
"2014-10-15 01:50:00",10.02,71.7449299386154
"2014-10-15 02:00:00",9.89,65.4316351109845
"2014-10-15 02:10:00",8.42,49.8853894169753
"2014-10-15 02:20:00",9.04,60.9281514672745
"2014-10-15 02:30:00",10,76.4342510813541
"2014-10-15 03:30:00",8.27,42.6500297858012
"2014-10-15 03:40:00",8.85,60.840736615815
"2014-10-15 03:50:00",10.07,87.9393405682613
"2014-10-15 04:00:00",10.51,87.9134398715325
"2014-10-15 04:10:00",9.98,70.5522028542568
"2014-10-15 04:20:00",8.49,43.6873526897874
"2014-10-15 04:30:00",7.8,29.7178119091404
"2014-10-15 04:40:00",6.98,22.3464736201404
"2014-10-15 04:50:00",6.58,17.6895283483126
"2014-10-15 05:00:00",6.56,18.8712476365614
"2014-10-15 05:10:00",6.56,19.0175865730788
"2014-10-15 05:20:00",7.57,32.777331710223
"2014-10-15 05:30:00",7.74,36.5005568649797
"2014-10-15 05:40:00",9.79,75.0874148514595
"2014-10-15 05:50:00",9.04,63.8141366002746
"2014-10-15 06:00:00",7.62,31.0665906912896
"2014-10-15 06:10:00",6.54,19.646325986169
"2014-10-15 06:20:00",6.25,16.6275997824341
"2014-10-15 06:30:00",6.59,17.5580823124142
"2014-10-15 06:40:00",6.45,18.7313838742262
"2014-10-15 06:50:00",6,13.2741070734803
"2014-10-15 07:00:00",6.23,15.4037918620011
"2014-10-15 07:10:00",6.97,21.8582454868036
"2014-10-15 07:20:00",6.76,21.308503198736
"2014-10-15 07:30:00",6.19,16.6049366727965
"2014-10-15 07:40:00",6.51,21.6406796342822
"2014-10-15 07:50:00",7.41,32.4224921650392
"2014-10-15 08:00:00",7.9,44.323214794478
"2014-10-15 08:10:00",7.02,24.8899220389028
"2014-10-15 08:20:00",6.23,15.9645419461784
"2014-10-15 08:30:00",6.51,16.511694164573
"2014-10-15 08:40:00",6.13,13.9721308503199
"2014-10-15 08:50:00",6.09,13.7610401719806
"2014-10-15 09:00:00",5.94,13.5538345981507
"2014-10-15 09:10:00",6.17,15.0793856354736
"2014-10-15 09:20:00",5.85,11.16967546427
"2014-10-15 09:30:00",4.78,5.57512497086172
"2014-10-15 09:40:00",5.06,6.995130669015
"2014-10-15 09:50:00",5.42,9.88241083685151
"2014-10-15 10:00:00",5.38,9.81312647310213
"2014-10-15 10:10:00",5.1,8.45333989484317
"2014-10-15 10:20:00",5.21,8.0842549664586
"2014-10-15 10:30:00",5,6.75490170685591
"2014-10-15 10:40:00",5.32,7.7456033567303
"2014-10-15 10:50:00",4.86,6.59625993939237
"2014-10-15 11:00:00",5.31,9.27892460307182
"2014-10-15 11:10:00",5.52,10.1219922815924
"2014-10-15 11:20:00",6.89,27.0351472454609
"2014-10-15 11:30:00",6.4,20.9685565541713
